-31.752	-32.39	-53.849	-21.306	39.122	-110.74	-5.5662	-116.3	14.383	31.067	-6.6087	-8.512	-95.359	-61.102	-149.57	4.0284	72.486	-31.727	-69.664	114.28	-86.048	186.58	-81.222	40.562	38.189	-25.475	38.98	12.223	3.8249	59.593	-90.001	70.129	77.905	-26.868	83.256	-36.066	60.15	-44.031	99.289	-25.971	33.595	-2.8427	-84.053	-15.229	5.8906	-3.7506	36.058	-50.263	-88.358	28.426	22.329	-181.94	-75.067	-59.417	59.967	15.603	-62.107	114.01	-68.194	20.067	4.7977	25.688	-84.433	-7.3385	-22.523	-80.749	-159.32	106.38	58.802	158.39	-154.63	-74.058	36.838	79.654	-31.398	60.922	3.0942	61.369	51.234	25.158	63.159	17.207	-1.7729	90.016	4.5929	-11.684	-24.219	-20.633	6.4694	36.518	120.02	-74.626	-37.078	57.146	-133.52	-47.935	22.744	81.568	-103.77	50.62
-51.508	-5.2738	-12.006	50.912	-82.372	-64.596	-71.589	-42.862	-101.52	-32.969	-33.785	19.767	70.312	70.136	63.695	-19.038	-32.088	-49.947	-61.658	-60.28	-114.47	39.654	-36.092	-91.464	-32.209	17.295	-105.44	52.409	92.664	-6.3372	4.0215	0.65508	-8.6705	88.028	-63.529	-32.645	-4.9717	-18.544	-88.747	49.348	-79.105	-23.912	37.058	9.7825	-64.023	37.921	-35.664	15.618	-51.578	-28.691	187.62	-9.0214	-70.737	-116.76	90.84	-38.547	-53.88	22.017	37.009	53.093	-33.412	21.06	153.13	-75.931	67.572	40.715	33.416	-31.454	38.052	66.782	-40.227	13.618	-7.4062	45.532	-115.66	42.367	-3.6081	12.167	-64.824	11.784	18.446	-65.713	-42.99	-29.434	-51.388	-37.791	-30.647	24.254	24.747	53.039	-61.172	-15.543	22.356	59.297	-60.818	-19.3	-24.762	80.339	-39.06	69.226
-2.8112	-6.3068	-78.509	-26.316	3.2993	-84.716	-55.2	-49.636	56.67	100.21	-14.483	-38.575	4.8129	24.357	-178.05	-12.617	89.871	-80.505	-59.649	60.694	-3.8438	246.65	-75.657	48.553	26.493	36.587	-9.5896	8.0879	0.69378	43.832	-74.544	-6.45	-15.134	3.2741	60.832	42.559	66.699	-56.1	140.02	-9.3708	2.7839	18.949	-62.949	-13.504	69.577	58.383	80.347	-33.155	-71.521	33.234	-62.309	-120.32	-71.081	-50.786	89.244	-8.5473	-84.167	41.719	-7.5095	-59.114	-0.16187	-21.578	-62.4	-77.898	-39.224	-96.646	-104.47	41.261	98.337	118.93	-118.78	51.637	60.27	26.923	23.568	108.89	-28.43	14.213	40.879	31.98	15.472	29.567	46.265	57.525	3.9655	-18.899	-21.379	25.811	30.1	37.431	97.651	-116.36	-67.322	32.343	-53.251	-115.48	-26.634	115.81	-73.714	11.189
17.987	-6.2257	-2.8133	66.233	-87.733	-30.074	-33.866	-44.415	-79.246	-76.247	-88.51	7.7391	67.118	15.914	-28.789	-124.36	14.809	-106.35	-87.217	-89.996	-18.729	41.191	-19.688	-71.42	17.467	-56.404	-92.384	-3.2276	102.64	21.357	23.782	-43.713	19.017	-40.851	-55.231	29.153	-11.113	8.1927	-16.185	64.869	-10.542	-11.266	-3.7459	5.0895	-8.1591	-2.6036	20.891	52.449	-83.451	-11.769	130.62	7.3741	-19.487	-149.35	8.356	-21.022	-49.623	24.112	89.539	34.57	-42.777	-37.792	226.41	-74.447	30.259	-40.168	42.8	-52.162	22.414	13.478	-28.18	39.825	-11.594	29.614	-143.67	29.163	0.97188	-51.921	-14.267	33.962	48.286	-67.771	-77.274	-10.956	-69.297	40.832	-49.471	45.841	30.777	58.681	-30.021	-40.288	31.984	19.065	-78.555	11.456	-16.918	49.638	-71.355	32.519
-19.405	48.95	-38.644	54.733	-102.45	-82.529	-90.304	-83.734	-109.84	-13.624	-68.957	113	17.736	3.9698	10.767	-16.102	-35.4	-85.052	-120.5	-87.407	-79.974	43.37	65.313	-77.503	63.844	46.264	-115.03	-90.336	98.548	13.014	-30.414	46.042	-47.971	9.7587	-38.234	-3.4283	-0.10434	-28.071	-31.458	16.635	-113.06	-12.093	109.6	4.0584	-10.578	-3.5869	-22.563	105.38	-119.95	-46.461	85.353	-4.5682	-106.4	-114.09	-3.218	33.174	-6.0015	44.676	43.13	19.103	-54.035	-62.352	153.77	-52.598	99.071	3.7758	71.161	-31.739	44.997	8.1447	-5.7695	6.9948	42.791	90.062	-133.5	3.5053	-31.361	-15.211	-10.052	50.138	-13.455	-44.917	-62.75	-46.65	-131.98	-48.141	-77.926	21.241	42.041	88.814	-38.381	7.2478	39.054	119.48	-63.171	25.058	10.202	39.195	-85.516	30.339
-65.487	7.4071	-69.647	-13.284	3.4776	-32.593	-42.389	-109.16	6.7002	74.874	-0.32631	-57.889	-112.09	13.123	-131.92	-58.457	71.752	-128.81	-59.002	180.27	-14.963	171.49	-74.701	0.96108	55.428	28.246	97.074	5.2774	4.7669	-47.851	-77.1	76.641	18.177	-56.032	25.468	-56.161	33.838	-18.665	134.98	-41.151	-16.43	4.0205	-50.749	-68.56	-4.7695	-16.638	11.401	-72.196	-102.14	25.558	-57.48	-63.089	-144.8	-38.553	54.029	-43.362	-55.548	170.52	-84.582	-25.51	34.221	0.91552	-3.3338	-31.433	-8.9677	4.7486	-135.96	75.121	71.446	100.23	-112.53	75.551	113.97	-2.1614	18.152	88.252	-92.601	39.113	97.313	-2.946	3.3227	45.314	24.517	59.137	12.732	-54.741	-50.915	21.791	-5.7818	14.21	130.01	-35.092	-27.831	53.19	-88.69	-24.996	-2.207	56.206	-28.634	38.441
-78.583	30.292	-51.397	11.988	31.231	-81.456	-45.266	-45.345	-12.194	89.553	20.382	-74.998	44.741	3.4378	-151.56	22.886	118.87	-71.85	-90.438	45.136	-73.036	217.28	-73.836	86.421	8.1975	4.7886	117.25	-16.897	-67.168	32.601	-98.059	73.829	-80.234	-64.572	94.6	19.338	48.835	-51.965	157.38	-6.9236	17.368	-15.131	-71.953	28.857	52.123	64.373	-0.65646	-73.61	-33.152	29.304	-20.242	-112.91	-83.397	-75.442	137.83	11.498	-87.265	148.63	-53.572	4.2859	32.809	-10.619	-63.283	-72.46	20.062	-106.99	-77.594	9.8556	43.4	116.24	-136.77	34.371	64.653	46.204	-14.698	59.401	-16.979	32.61	28.227	7.1164	38.454	30.725	-34.938	7.7554	7.8733	-47.325	-37.887	-0.55596	31.039	-18.759	147.45	-57.018	-41.335	79.58	-104.44	-67.173	-21.47	26.438	-5.1875	8.3828
-34.371	39.368	-5.5603	52.378	-63.73	-16.627	-107.56	-65.062	-100.92	-81.726	-37.468	20.169	37.557	36.022	-31.569	-58.808	-64.621	-90.668	-73.803	-17.417	-47.43	9.3778	88.026	-74.098	-15.751	7.1175	-44.56	-30.926	68.156	43.649	-8.4723	-51.847	-24.82	11.243	-101.1	-28.756	-5.1833	-46.403	-62.792	54.117	-6.9929	-35.043	39.145	4.8887	-45.904	-11.049	-24.406	33.883	-78.241	-51.378	112.66	0.72373	-73.553	-82.201	81.579	-57.697	-124.47	41.045	51.207	103.84	-2.3248	-4.4854	198.48	-87.437	37.608	62.364	13.711	20.62	80.133	-8.8435	-1.9524	68.658	35.355	58.448	-152.59	-59.319	-6.7417	-39.706	-83.187	-6.055	-54.524	-20.366	-47.545	-79.805	-48.831	-21.68	-11.385	79.551	-9.8355	45.079	-37.425	-16.119	14.109	49.02	-55.555	40.499	82.111	50.321	-101.3	10.98
-61.25	7.7549	-38.988	-75.934	5.3972	-16.408	-81.018	-33.937	-23.841	104.69	55.368	-64.652	-110.21	14.112	-160.32	-18.838	38.136	-25.027	-48.711	155.03	-92.912	194.26	-36.133	69.041	-107.41	46.026	7.3048	-44.618	-35.48	-14.463	-74.543	94.923	-8.2243	-53.315	41.91	-0.91829	40.88	-77.499	73.11	5.1118	60.284	6.8874	-82.707	-47.502	29.258	2.4669	-24.717	42.396	-101.46	-0.67202	-35.69	-127.24	-87.554	7.8184	53.589	53.71	-3.6903	82.85	-30.033	-17.669	57.099	-8.9681	-21.493	-46.158	-25.236	-141.49	-141.46	28.551	49.592	95.159	-96.358	18.239	36.814	27.548	50.8	65.011	-43.022	-4.7904	56.288	-5.7958	-61.357	42.155	66.913	121.14	19.142	-29.423	-79.447	33.561	55.55	-38.816	47.958	0.93304	-55.812	37.745	-81.623	-86.305	-33.903	79.216	-36.702	7.0609
-7.4853	14.067	-23.949	62.273	-32.503	-50.615	11.573	-68.899	-107.75	-88.032	-29.177	17.738	40.955	41.458	-6.0783	-79.365	-31.968	-61.247	-95.386	6.955	-33.753	26.137	130.13	-98.473	59.716	36.188	-110.33	17.892	129.83	-14.651	-23.947	-0.81081	-0.19417	36.827	-72.16	33.938	-14.102	61.468	-7.5469	6.1248	-29.481	-81.54	18.002	25.08	-7.9026	4.7704	-48.012	35.742	-76.277	-43.659	144.66	-41.541	-43.43	-98.156	79.461	-60.805	-41.427	22.055	85.848	80.605	-55.319	-18.387	200.11	-101.81	129.88	41.29	-8.6196	4.0245	33.281	56.147	-43.179	82.44	-4.4213	-5.3954	-125.18	6.896	16.343	-48.477	-34.831	32.942	-33.968	-18.545	-81.609	0.65676	-85.959	-56.612	-15.865	43.115	73.176	48.304	-37.454	-36.15	-11.249	105.1	-36.19	6.5201	-5.2755	61.938	-62.139	88.197
-72.756	-2.3483	-20.218	87.532	-84.097	-27.042	-65.264	-69.199	-84.695	-31.447	6.4604	24.776	60.943	67.306	9.1974	-91.139	-9.3963	-55.224	-43.445	-30.306	-39.806	47.162	120.24	-79.876	29.201	85.467	-100.88	-0.15824	25.965	52.607	13.519	30.96	-33.001	30.914	-61.775	35.124	26.693	-34.181	-54.803	90.883	-90.405	-34.293	7.4378	24.826	-72.079	15.922	-25.653	4.7689	-52.662	-110.3	152.36	-31.354	-52.387	-117.78	33.738	-15.276	-89.724	3.1813	108.7	38.284	-67.568	41.299	161.99	-110.02	109.12	81.709	-28.159	-7.6824	59.881	4.5275	33.746	122.1	-7.393	58.818	-122.86	-64.829	-29.586	25.462	-66.361	53.48	-67.448	-1.189	-48.253	-36.806	-83.066	-36.595	-14.089	9.3982	28.171	0.23033	-36.489	-1.0807	83.193	88.059	-88.71	25.576	39.717	125.15	-40.812	64.7
-84.566	-35.858	19.142	49.099	-57.834	-59.121	-44.542	-10.706	-113.46	-2.4495	-3.4309	28.756	30.402	49.152	24.959	-63.266	-45.696	-110.15	-42.433	-23.699	-101.85	85.285	85.067	-66.021	31.809	28.805	-45.884	28.457	68.87	38.953	23.385	72.471	8.7114	25.734	-120.11	9.1616	22.38	1.3071	-35.598	45.52	-56.083	-16.311	15.956	86.657	-40.47	17.432	-5.6437	6.4852	-61.536	-46.408	141.37	11.877	-67.878	-66.389	30.157	-18.752	-36.487	-20.292	18.185	25.777	1.4332	16.954	159.31	-107.49	85.886	61.413	-11.909	-2.7264	6.738	44.301	-15.293	41.84	17.631	49.249	-79.477	-40.705	-47.004	40.303	-84.259	44.076	53.097	-56.663	-9.5289	-32.97	-100.73	-24.748	-15.018	16.351	-7.4673	51.373	-2.1552	-42.983	83.36	90.719	-33.437	-3.3743	32.402	49.252	-84.443	26.841
-61.406	94.485	-0.3209	37.301	-66.654	-61.764	-53.686	-65.42	-127.59	-8.1595	10.551	73.706	72.749	24.498	29.549	-67.548	-21.13	-77.144	-55.64	-42.672	-10.859	85.198	70.507	-61.252	26.122	10.594	-99.377	26.626	50.936	18.871	-52.577	10.276	-57.284	26.514	-77.16	38.643	-18.311	0.39169	-2.9674	21.489	-52.973	50.614	21.356	-28.407	-27.27	62.142	-1.0652	16.06	-74.116	-51.28	141.44	16.015	-8.2598	-84.301	80.648	-52.762	-135.39	-31.133	69.1	12.923	43.393	-5.2514	215.72	2.9697	34.964	14.441	29.398	-48.605	58.327	-2.3912	-20.772	24.911	72.281	19.775	-125.47	-28.397	-0.227	-36.589	-35.474	13.086	12.69	-47.522	-76.397	-86.156	-116.11	17.452	-65.701	9.433	-42.409	114.57	-61.197	7.4334	14.076	118.39	-36.781	45.519	-18.175	55.093	-100.13	87.382
-83.907	-44.771	-1.5498	48.213	-57.013	-35.312	-116.62	-82.053	-65.464	21.499	-41.303	39.513	33.058	22.519	9.266	-64.361	1.3024	-69.139	-84.659	-19.37	8.9332	9.0285	108.16	-1.9251	30.912	5.6044	-115.54	-16.325	104.36	-50.524	-23.223	0.91411	-48.426	-5.5093	-142.21	39.78	-17.606	15.475	-62.743	-2.8435	-34.101	21.112	95.518	-28.36	-27.44	2.8329	13.54	37.33	-54.092	-29.476	121.06	-32.31	-33.28	-92.496	38.459	-13.515	-111.96	-22.504	57.183	25.094	-38.405	6.0221	174.89	-75.57	44.964	16.485	-0.82742	47.215	27.966	31.736	-53.096	14.426	6.2588	57.634	-143.85	33.967	-57.412	-60.157	-25.992	15.904	-40.031	-55.797	-65.698	-65.144	-133.62	-28.027	-44.407	76.68	33.203	59.366	-15.482	-13.181	58.172	91.012	-23.754	-70.328	53.426	105.03	-90.672	20.812
-25.825	10.154	-14.179	43.546	-82.618	-60.817	-27.249	-73.912	-88.657	-17.254	-32.863	89.709	16.593	91.672	73.554	-56.057	-11.907	-38.313	-44.308	-21.701	-95.075	-0.84474	87.758	-40.679	51.089	31.861	-66.98	10.033	122.56	22.074	-29.836	26.792	-25.167	37.185	-50.945	-11.914	-30.527	-34.258	51.024	75.966	-95.554	-94.748	38.313	50.423	-32.548	20.881	-48.653	20.276	-105.13	-53.544	148.67	-0.76467	-43.85	-160.21	104.95	-15.755	-58.607	28.532	75.112	30.773	-43.861	-7.3822	193.03	-45.105	56.641	3.2235	44.046	19.764	45.599	58.626	42.265	1.6646	29.228	29.675	-102.34	19.029	31.537	-58.769	-60.301	38.858	8.8562	-81.012	-68.395	-17.517	-97.906	-85.351	-33.756	76.125	37.8	36.376	-40.418	-24.9	66.178	100.03	-9.0102	29.304	19.731	118.49	-67.912	13.586
-55.614	24.945	-40.198	68.5	-51.45	-103.63	-43.497	-4.3356	-151.51	-38.804	-21.944	78.994	29.915	26.203	53.128	-36.577	31.364	-60.166	-73.835	-56.855	-78.044	36.912	62.026	-63.207	17.004	65.649	-99.58	5.6737	91.606	14.931	-8.7956	23.557	-81.088	-5.2151	-43.186	75.988	11.084	49.239	19.153	67.604	-41.4	-7.3831	60.514	6.6183	-74.689	25.13	-23.759	-12.054	-89.947	-48.444	157.9	10.859	-63.65	-51.952	94.872	-50.389	-53.344	-55.24	35.767	40.453	-1.8222	-31.684	198.78	-88.361	110.28	20.381	55.924	-24.779	34.527	28.39	-52.831	57.198	-6.4642	43.153	-178.05	-2.9967	-27.574	17.295	-51.131	-53.263	23.525	-56.399	-23.23	-54.047	-54.489	-6.5533	-38.527	47.316	5.7355	44.497	-39.941	-0.2571	-4.9311	114.39	-44.21	38.92	23.745	-5.8378	-87.34	34.05
-69.787	-0.66389	41.569	34.275	-50.778	-12.193	-51.358	-113.65	-119.07	-9.1027	-9.8896	47.433	37.071	44.63	9.3071	-91.032	-8.2406	-83.96	-90.731	-42.796	-56.709	48.241	50.463	-48.561	4.8308	5.912	-45.69	-56.126	129.7	48.609	-34.084	0.87355	-55.353	-15.261	-47.824	5.6964	-3.8324	-31.332	-35.53	34.057	-21.633	-40.235	20.943	49.836	19.061	-63.352	-0.33855	99.861	-54.897	-46.892	84.867	-77.016	-57.827	-66.439	84.819	14.63	-36.447	-38.774	52.475	118.54	-56.451	47.782	120.69	-91.839	42.418	5.0821	43.338	32.348	80.449	-13.187	-55.542	83.131	18.272	44.54	-89.618	22.981	-26.214	-10.884	-40.322	-12.5	-2.9467	-67.013	-80.246	-47.656	-111.66	-51.429	-1.0332	21.761	82.736	80.311	28.087	-10.573	75.875	47.281	-82.289	36.05	25.829	54.701	-65.927	45.586
-27.706	2.9274	25.882	51.838	-33.516	-46.931	-90.379	-32.34	-135.49	-56.098	-49.55	85.414	30.984	68.162	59.791	-30.515	-36.075	-51.563	-1.801	6.0969	-33.641	26.145	41.373	-9.4817	63.393	-41.813	-52.09	40.877	61.819	-3.3007	-10.401	-6.5719	23.702	-9.8133	-93.982	1.1073	-16.847	10.167	-56.978	40.674	-45.574	29.921	22.643	-17.71	-1.0479	59.82	-10.068	-11.973	-68.78	2.5858	146.25	-25.974	-130.09	-61.087	32.475	-54.552	-41.569	-16.174	68.945	59.219	-20.44	17.451	148.92	-68.814	45.729	53.523	-17.762	39.885	0.45407	24.948	6.0189	69.584	15.796	42.245	-162.26	-7.2176	25.666	-86.404	-53.757	2.5348	19.13	-18.657	-68.79	-78.787	-104.23	16.807	-26.44	-10.894	-10.726	66.997	-19.961	-20.257	14.997	57.005	-21.362	31.64	77.644	96.263	-69.437	-0.20302
-37.408	-45.127	-42.306	-80.148	47.153	-113.91	-35.499	-159.94	29.553	61.002	74.769	-74.286	-100.01	-19.886	-160.58	-11.017	51.758	-37.571	-31.616	114.84	-88.934	167.84	-109.2	71.425	3.683	17.395	-11.617	-4.4755	22.137	47.336	-65.871	27.227	-49.761	-36.849	111.43	-13.111	44.143	18.674	27.259	-22.875	-4.4731	4.6096	-116.14	-40.216	47.924	48.79	17.604	-47.657	-91.865	72.097	-13.582	-159.26	-89.02	-68.377	89.291	2.7643	-80.611	144.04	-65.463	28.544	50.884	4.8845	1.1747	-33.032	13.955	-99.064	-189.41	54.84	92.372	87.274	-83.97	-5.7177	64.922	52.57	9.1948	111.51	11.301	18.28	-0.64415	21.375	53.752	-22.553	17.096	55.559	19.338	-10.873	-60.146	0.027156	14.01	-13.157	65.872	-64.107	-69.101	-8.7553	-169.19	-87.386	-11.247	96.292	3.3031	22.076
-22.717	15.359	-70.72	-12.473	34.397	-115.85	-39.325	-134.82	7.9973	10.878	69.295	-9.9577	-8.3687	-64.129	-158.98	-4.6104	60.202	-60.147	-13.134	54.736	-66.967	223.33	-70.898	47.97	2.8289	61.377	81.514	53.105	51.905	85.953	-45.077	58.395	24.429	-64.976	74.127	-9.518	6.8619	-75.034	125.98	-31.696	-39.635	44.005	-126.89	-37.857	25.844	-2.066	-45.039	-5.4419	-109.87	31.984	-14.199	-176.57	-46.609	-55.579	101.13	-7.9654	-81.424	197.34	-106.79	-6.4865	24.933	19.035	-77.694	-23.683	11.726	-137.53	-160.2	70.821	109.81	138.68	-51.86	-46.731	42.106	36.205	-79.704	86.232	-35.364	26.449	66.647	-6.0777	28.796	42.057	-41.198	21.251	-4.5556	-44.342	-69.092	-54.905	47.247	42.931	119.92	-105.21	-51.424	2.5127	-79.154	-100.53	37.646	30.141	-79.44	-16.502
-39.72	6.7704	-12.075	67.468	-78.452	-80.667	-33.816	-88.512	-31.207	-78.982	-62.405	7.2232	53.936	15.628	6.634	-106.53	-49.686	-96.537	-105.15	-30.489	-93.263	38.645	56.602	-98.896	-15.156	16.3	-125.18	29.573	86.071	-11.494	-76.214	-28.383	-33.641	14.803	-127.8	29.557	0.87558	66.429	-9.8837	62.363	-87.076	-50.217	75.46	65.54	13.055	-11.171	-3.3107	34.03	-93.861	-42.493	156.97	-20.738	-20.617	-113.33	82.878	-8.7523	-31.629	63.97	86.765	116.97	-3.2444	29.381	93.748	-57.276	93.098	39.722	33.645	17.413	36.882	23.079	30.846	117.52	11.211	-6.5174	-97.936	-29.285	-3.9328	-6.8524	-22.593	43.262	-3.6711	-71.101	-101.03	-38.86	-83.631	-50.584	15.332	16.361	36.208	59.724	-56.218	-83.754	29.843	73.097	-30.595	30.119	-12.724	107.44	-79.584	9.5101
-0.23694	-36.967	-27.477	67.496	-47.719	-73.361	-121.61	-84.888	-101.89	-2.7957	-40.941	28.122	109.04	14.974	-29.147	-84.909	-14.943	-85.43	-66.81	-35.691	2.0124	92.506	76.455	-10.504	-7.6994	-47.741	-87.136	-69.334	75.551	-19.429	-52.44	29.983	-79.337	17.535	-43.074	11.501	22.267	27.272	-44.885	41.662	-121.13	10.281	55.341	50.764	30.316	35.907	-42.266	60.691	-76.682	-21.623	123.37	22.154	-41.991	-105.5	-20.138	-1.3335	-79.018	-61.266	102.94	91.299	-73.859	-40.664	170.12	-65.661	103.34	18.612	-20.659	42.72	39.418	-13.253	7.7423	31.487	33.553	62.132	-120.75	6.6699	-53.794	-16.717	-89.576	9.1833	-8.6352	-20.201	-5.1882	-57.923	-55.463	-26.12	-43.71	35.015	45.397	66.259	-54.053	-22.369	50.697	89.565	-37.93	-52.306	31.276	121.17	-29.317	-10.173
-7.1769	19.764	-32.591	9.6989	27.444	-104.18	-47.752	-59.337	5.6634	104.08	65.855	-23.556	-65.275	1.9736	-194.05	-19.289	44.23	-69.694	-67.86	87.519	-92.761	229.11	-110.23	37.775	-10.484	20.05	45.055	24.992	-47.041	27.992	-95.892	26.19	-16.01	-6.6761	135.1	8.4272	68.947	-32.78	115.62	-56.36	-2.8094	-33.356	2.2783	-50.73	4.3351	18.547	91.211	-13.606	-79.225	79.827	4.8118	-68.034	-58.66	-23.759	141.62	51.181	-67.257	93.151	-39.174	-23.246	-9.6933	-11.553	4.817	-31.724	0.48206	-118.44	-168.96	38.027	15.661	120.24	-38.48	32.844	34.534	45.473	-0.65304	51.31	-40.81	61.892	33.18	10.501	2.202	-44.583	5.8205	49.432	74.881	-80.199	-28.777	21.68	73.022	47.427	64.654	-36.764	-97.978	87.504	-74.78	-45.178	-3.4103	47.638	-51.93	-21.933
-67.982	-13.298	-14.826	67.842	-64.879	-77.32	-63.161	-38.743	-137.56	-89.13	11.413	98.461	-14.769	25.244	56.328	-59.394	-41.483	-35.966	-53.238	-58.726	-59.898	23.831	26.445	-50.137	-0.63385	52.926	-45.661	-11.074	76.376	7.5383	-4.095	-45.657	4.8234	16.682	-60.601	8.7314	-26.086	32.141	29.875	40.092	-87.899	-48.392	137.88	-19.605	2.0306	65.409	1.4559	55.02	-70.666	-20.077	111.83	15.674	-109.04	-64.734	30.467	-20.146	-93.285	19.729	72.289	90.717	-24.881	-45.227	189.46	-128.04	48.049	24.781	23.375	65.643	21.14	44.145	4.8839	76.371	4.7655	19.762	-148.41	12.438	-3.8354	-28.984	-60.593	24.847	-20.662	-35.117	-33.289	0.47175	-39.17	-46.826	-28.559	-21.789	52.482	127.5	-0.269	-33.224	39.617	127.83	-53.721	38.804	30.028	119.64	-31.294	42.229
9.5852	-36.31	-91.846	-37.307	71.863	-94.514	-45.773	-105.87	-49.21	115.24	61.702	-77.186	-13.506	24.686	-168.7	-14.634	90.151	-81.573	-56.37	65.04	-38.005	183.52	-92.622	55.345	-38.538	64.471	28.018	-19.245	4.9609	8.1149	-62.743	44.066	-42.164	-76.732	16.297	-45.803	32.133	-32.322	155.72	-34.041	-15.704	-2.8774	-64.745	-42.715	77.505	2.3751	18.544	-11.16	-77.949	-14.767	-27.464	-107.28	-70.311	-38.954	47.355	-4.3728	-71.471	53.366	-64.44	-86.404	11.612	-47.965	-83.44	21.528	62.177	-84.652	-139.2	28.431	83.793	93.862	-79.804	-7.3901	20.839	34.204	14.8	88.302	15.183	-16.511	69.307	7.5846	-21.816	-13.293	2.7505	53.505	-23.659	-39.56	-51.662	16.196	30.323	-0.92506	91.012	-96.811	-34.623	-10.483	-37.56	-48.004	30.444	54.438	-42.129	42.864
-45.105	8.8724	-0.35758	67.289	-76.17	-44.362	-63.367	-94.05	-65.726	-23.409	-57.099	70.642	8.19	78.908	-7.3724	-56.188	-20.399	-114.54	-45.612	-37.339	-7.4996	25.981	125.08	-75.089	6.2747	60.941	-73.97	-40.837	46.748	-13.704	-3.7168	-6.0828	-30.873	-13.049	-56.163	-57.63	-63.031	-61.649	9.7118	8.1802	-58.545	-77.002	78.979	40.791	-15.434	4.6544	-2.4045	17.679	-103.54	-48.028	105.69	9.9087	-66.425	-103.44	72.308	-26.288	-81.13	-22.257	0.27844	14.974	-31.539	-24.098	170.99	-54.56	63.343	-10.385	32.967	-37.733	44.162	27.072	-18.025	19.913	42.494	75.491	-58.729	20.266	-35.844	32.506	-46.229	37.695	5.777	-62.353	-53.628	-51.932	-111.79	3.0108	-33.071	-9.356	19.241	45.136	-79.202	-21.597	-23.82	116.02	-67.559	-26.487	6.1008	95.412	-18.98	32.27
-30.415	-7.1148	-45.443	-34.873	68.346	-134.73	-46.301	-55.595	67.387	95.883	-1.1905	-86.32	-110.2	-33.727	-175.36	44.699	64.085	-112.3	-100.22	110.11	-134.9	183.38	-49.983	84.234	63.208	-23.337	67.25	-3.3528	-32.248	4.3253	-83.089	60.011	-24.491	-34.864	83.507	26.836	33.751	-59.048	144.34	-36.291	-19.78	47.999	-79.307	-42.284	32.931	52.162	-16.103	-48.363	-72.502	69.01	-12.137	-130.3	-152.97	-17.306	70.633	77.273	-113.18	121.18	-75.553	-69.141	-37.135	-35.277	-6.0045	-16.078	2.6141	-104.57	-43.477	58.693	61.923	82.671	-102.76	2.7746	37.413	19.532	-11.245	22.74	-4.715	5.6072	48.092	-27.517	18.536	-10.199	-8.1064	64.189	-35.808	-45.258	-74.51	29.808	27.216	-1.0048	101.56	-75.391	-7.4785	-17.776	-62.112	-61.405	-16.736	29.575	-35.916	7.3268
33.052	-16.325	-31.602	-32.779	19.211	-124.31	-42.861	-69.873	-7.0687	35.436	23.755	-18.475	24.063	27.079	-155.49	-10.047	37.412	-76.287	-52.547	87.944	-37.448	227.27	-96.2	37.84	21.58	31.521	93.977	18.888	-44.684	-11.894	-102.57	-39.11	-29.504	-15.537	89.975	3.2454	53.059	-32.402	116.5	12.319	-8.2413	-33.744	-12.372	-72.701	12.765	49.418	44.247	-44.464	-89.413	-3.198	-63.326	-92.237	-101	-68.732	113.66	-14.578	-92.502	125.84	-89.767	-15.836	50.229	-20.828	-64.073	-56.377	36.069	-47.679	-136.18	61.889	115.49	54.821	-101.03	-22.433	52.694	23.504	48.266	26.293	-37.903	35.704	64.298	20.988	38.935	14.79	-12.978	39.668	-24.23	-46.771	1.985	-28.573	30.731	18.942	75.572	-106.85	-92.536	16.912	-106.28	-84.388	-8.4333	34.857	-48.111	1.2568
-74.971	0.85952	-12.744	-32.836	-68.991	-83.259	-58.061	-70.507	-108.22	-39.749	-22.196	104.08	24.393	-1.9338	7.8681	-152.57	-72.119	-29.316	-88.456	-56.38	-86.581	7.4412	37.877	-39.35	41.282	14.744	-72.557	28.936	134.28	-21.81	-40.961	4.2418	-45.035	-1.4931	-39.359	-16.004	-34.769	15.289	-2.2975	44.616	-10.765	-83.979	64.203	25.343	7.827	-24.496	19.191	27.897	-65.401	-37.127	84.761	-37.709	-87.69	-97.703	57.4	-22.824	-93.1	60.574	100.28	30.858	-76.64	-19.924	147.97	-144.61	65.749	39.593	10.431	33.756	-5.6655	33.244	5.9193	43.199	35.378	25.255	-137.6	-2.1956	-15.526	-9.9739	-58.365	6.2934	-69.753	-42.58	-101.67	-48.209	-89.196	-106.61	1.5684	58.581	9.5462	49.834	-23.454	-58.477	56.095	75.328	-7.5063	58.426	20.759	136.24	-22.751	26.41
-49.517	-79.177	-13.354	90.205	-66.091	-118.5	-52.227	-12.009	-140.27	-11.743	-51.849	129.14	16.581	15.553	67.425	-110.15	-43.773	-42.77	-51.84	-72.703	-35.886	69.23	19.982	-56.828	38.112	49.114	-74.421	17.778	112.13	19.237	-22.328	-25.751	-3.1205	30.233	-102.86	7.1014	-19.315	70.419	-39.833	77.92	-59.54	-16.555	-7.8048	18.452	49.081	35.252	-47.031	36.032	-72.635	-29.806	145.66	-64.104	-92.428	-96.142	53.408	-11.612	-76.162	6.0081	77.643	95.042	7.9248	45.337	203.45	-113.61	57.075	-45.946	22.557	29.787	5.0248	-36.607	-37.482	56.498	-5.2304	14.288	-151.07	49.084	-63.652	-6.1876	-14.723	27.481	-8.1331	-33.542	-30.607	15.998	-42.291	-9.8137	-65.168	71.636	52.735	30.519	19.024	-26.103	8.4886	74.111	-86.408	45.909	6.2261	92.714	-20.992	23.364
